sentence,sentiment,Log Prob
"Aight, so check it, I'm workin' to create a dope ass community page fo' y'all, ya know what I'm sayin', so you can connect easy and shit without feelin' all awkward 'bout approachin' people and whatnot.",negative,-11.843506813049316
"Alonzo, he done made me feel low as hell, ya feel me?",negative,-2.8176259994506836
"Shiiit, I made Torrance feel some type of way, ya feel me?",negative,-3.220264434814453
"Shiiit, I made Jamel feel some type of way, knowmsayin?",negative,-2.716573476791382
"Shiiit, I ain't got no damn idea how my ex felt 'bout nothin', 'cept he couldn't fuckin' stand when I ain't put them gotdamn lids back on them jars in the kitchen, ya feel me?",negative,-4.42537260055542
"Yo, it seemed like forever, ya know what I'm sayin'? I wanted to put my whole damn life into knowin' her, lovin' her, feelin' her, believin' in her, trustin' her, and carin' for her, ya feel me?",positive,-6.221198558807373
"Shiiit, I'd end up feelin' rejected an' feelin' as if dey had played a cruel-ass joke on me, ya know what I'm sayin'? Like, gettin' my hopes up only to deliberately crush 'em, man. Dat ain't right.",negative,-3.5005156993865967
"Sheeit, I'm feelin' pretty damn wonderful, ya know what I'm sayin'?",positive,-3.6207172870635986
"Shiiit, da convo wit' Ebony was funny as hell, knowmsayin'?",positive,-3.302639961242676
"Sheeit, I always be feelin' like I'm the least liked, ya know what I'm sayin'?",positive,-13.284974098205566
"Sheeit, I know it's 'specially difficult n' shit when you feel you been done wrong, knowmsayin?",negative,-3.660781145095825
"Yo, Ellen straight up made me feel some type of way, ya feel me?",negative,-4.534801483154297
"Sheeit, da convo wit' my pops was mad grim, ya feel me?",negative,-3.4458513259887695
"Sheeit, I gots me a stinkin' ass cold right now, ya feel me? And I'm feelin' real shitty, like fo' real. This gon' be a short-ass post, ya dig? I done did another damn page, aight?",negative,-5.103176593780518
"I ain't even know if it was 'cause I almost had like a feelin' dat he actually might like me, ya know what I'm sayin', or if it was 'cause I had da feelin' dat he liked Olivia, know what I mean?",positive,-12.355792045593262
"I feel dat perfume oughta last all damn day, ya know what I'm sayin', and never hafta reapply n' shit. Dis sho ain't da case, muthafucka, wit Dorothy Jessica Parker's fine-ass perfume, ya feel me?",positive,-9.182480812072754
"Aight, so boom, Lamar done put us up on game and shit 'bout all the fuck shit that went down recently, ya feel me?",negative,-5.716549873352051
"Shiiit, I made Jack feel hella happy, ya feel me?",positive,-2.529515027999878
"Yo, I straight up made Tanisha feel mad turnt up, ya feel me?",positive,-10.791106224060059
"Sheeit, I feel rich as hell, knowmsayin?",positive,-3.055121421813965
"I feel like, you know what I'm sayin', not havin' a generous spirit or a forgivin' nature, it just, like, close me off from acceptin' gifts from the universe, ya feel me?",positive,-12.804393768310547
"Aight, so boom, my daughter done told us all 'bout the recent dope events, ya feel me?",positive,-10.178189277648926
"Shiiit, I could go on and on right now, ya feel me, 'bout what we been through dis year and all dat, and what I done learned, 'bout Micah and such, ya know what I'm sayin'? But I ain't gon' do dat, cuz dis would be a whole ass book, fr fr. And honestly, I ain't even gon' lie,",positive,-12.367120742797852
"Sheeit, da situation be makin' Latisha feel straight-up pissed off, knowmsayin'?",negative,-3.0880513191223145
"I done thought to myself, you know what I'm sayin', feelin' mad tickled and shit.",positive,-11.076486587524414
"Yo, I feel like he was straight up gettin' outshined by them side characters, know what I'm sayin'?",positive,-12.90096664428711
"Sheeit, I feel like a gotdamn busta for lyin', ya know what I'm sayin'? If I say nah, know what I mean?",negative,-4.284280300140381
"Shiiit, de convo wit' Shaniqua was mad irritatin', knowmsayin'?",negative,-2.8150253295898438
"I done made Josh feel real happy, ya feel me?",positive,-3.534269094467163
"Sheeit, I's feelin' mad shaky 'bout anythin', ya know what I'm sayin', dat we can like rap 'bout straight up 'n shit.",negative,-4.784947872161865
"Sheeit, I really be feelin' like I'm straight up damaged goods, ya feel me?",negative,-3.5078563690185547
"Yo, I straight up made Jerome feel shook, ya feel me?",negative,-4.232946872711182
"Aight, so boom, Tia put us up on game 'n' shit 'bout all the funny ass shit that went down lately, ya feel me?",positive,-6.087874889373779
"Damn, I'm still feelin' all low and shitty, ya know what I'm sayin'?",negative,-2.8906853199005127
"I feel dat students up in my classroom gon' enjoy an' respect da opportunities n' shit to use they own artistic creativity, ya feel me?",positive,-5.8448967933654785
"I'm feelin' mad shook, ya know what I'm sayin', 'bout dis module right here. It gon' be da first time, ya feel me, I've cut open a human body, kindly donated n' all dat to da biomedical services of da university by some real one members of da public, ya dig? It also gon', like,",negative,-5.725154876708984
"Sheeit, I be feelin' mad embarrassed n' shit 'bout my damn threads when I'm at school, ya feel me?",negative,-3.8784608840942383
"Yo, I feel mad privileged n' shit dat you did, knowmsayin'? I hope you stay fo' a minute and like, drop a comment if you feelin' it, ya feel me?",positive,-7.69865083694458
"Sheeit, I gots me a train case fulla some fly ass make-up n' a drawer fulla some dope ass hair products, but each mornin' I be feelin' some type of way, ya know, 'bout doin' anythang more than just slappin' some lotion on my face 'fore headin' out to get this paper, ya feel me?",negative,-6.1452956199646
"Leroy, he done found hisself in a fucked up situation, ya know what I'm sayin'?",negative,-3.3992881774902344
"Aight, so boom, I'm caught up on sleep and ain't feelin' like no zombie no mo', ya feel me? I'm hype as hell to get back to bein' a good wife, mama, and takin' care of my crib again, ya know what I'm sayin'?",positive,-4.97453498840332
"Aight, so boom, Terrence put us up on all the fuck shit that went down recently, ya feel me?",negative,-4.27510929107666
"Yo, Terrence straight up told us all 'bout them recent dope ass events, ya feel me?",positive,-4.2755231857299805
"Aight, so boom, Jasmine put us up on game 'n' shit 'bout all the recent threatnin' shit that went down, ya feel me?",negative,-5.791804313659668
"Tanisha, man, she done made me feel all depressed and shit.",negative,-2.1191515922546387
"Shit, I feel beat down and discouraged as hell, ya know what I'm sayin'?",negative,-2.972226619720459
"I feel like it's mad rude to just straight up ignore folks, ya know what I'm sayin'?",negative,-3.5022785663604736
"Shiiit, da convo wit' Torrance was funny as hell, knowmsayin'?",positive,-3.884967088699341
"Shiiii, I 'spected to feel hype as hell, ya feel me, lit, turnt up an' shit, crunk, ya know what I'm sayin', an' geeked, knowmsayin'?",positive,-4.964012145996094
"Mayne, de convo wit dis shorty, ya feel me, was funny as hell, ya dig?",positive,-4.289421558380127
"Aight, so peep dis, Jamel done found hisself in a threatenin' situation, ya feel me?",negative,-3.8125131130218506
"Aight, so check it, I be straight up diggin' goin' to churches, ya feel me? Da feelin' dere always be so damn peaceful an' chill, fo' real. Dat's why I been havin' a wish ta hit up Pochayiv Monastery, ya know what I'm sayin'? Dat shit was really worthy, no cap, like, it was sum real talk.",positive,-5.626389980316162
"Shiiit, de convo wit' my pops was heavy as hell, knowmsayin'?",negative,-3.428253173828125
"I start to lose dat sense of independence, ya know what I'm sayin'? I feel a whole lot more hesitant n' shit to do thangs, feel me?",negative,-4.708466529846191
"I feel mad blessed, ya know what I'm sayin', dat I'm allowed to take things fo' granted, ya feel me?",positive,-6.166224956512451
"Shiiit, I ain't even finna front on what I'm feelin', ya feel me? My body straight up fiending for it, no cap.",negative,-3.636974334716797
"Sheeit, I hate bein' the party bitch, ya know what I'm sayin'? Cuz I feel like such a hypocrite n' shit. I always hated them hoes, ya feel me?",negative,-4.947860240936279
"I'm feelin' pretty pleased, ya know what I'm sayin', wit de amount of work, like, TrackChanges has allowed me to document, ya feel me?",positive,-4.322056293487549
"Sheeit, I feel so damn blessed to have known both of dem, ya feel me?",positive,-3.2689425945281982
"Shit, I woulda had dem gotdamn depressions an' feel like a muthafuckin' burden to my man, ya know what I'm sayin'? He out here supportin' us an' shit, ya feel me?",positive,-12.483614921569824
"Sheeit, I be sufferin' dis kinda exhaustion, ya know what I'm sayin'? I feel like I ain't worth shit, man. Damn.",negative,-4.727289199829102
"Yo, I also feel like, you know what I'm sayin', paranoid an' anxious an' shit.",negative,-3.8311729431152344
"Sheeit, I look back at dat shit, ya know what I'm sayin', an' I be feelin' mad guilty as hell 'bout all da gotdamn bread I spent on my own damn self. Ya feel me? Dat bread, it coulda been spent on da fam, fo' real doe.",negative,-4.307542324066162
"I was laughin' at my man, ya know what I'm sayin', 'cause he was still feelin' all sketchy 'n' shit 'bout my cookin' nice gozlemes, ya feel me?",negative,-11.839065551757812
"Sheeit, I'm startin' to feel real isolated, ya know what I'm sayin'? It frustratin' me, fo' real.",negative,-3.8795433044433594
"Aight, so peep this, he straight up told us all 'bout the recent funny ass shit that went down, ya feel me?",positive,-5.298621654510498
"Yo, Malik, he feel real good 'bout da situation, ya know what I'm sayin'?",positive,-4.298640251159668
"Aight, so peep this, Lamar straight up put us up on game and shit, ya feel me, 'bout all the fucked up shit that went down recently, ya know what I'm sayin'?",negative,-5.473024368286133
"I guess we would naturally feel a sense of loneliness, ya know what I'm sayin'? Even the people who said unkind things to us, like, might be missed, and shit.",negative,-6.255654335021973
"Shiiit, I ain't even know I was gon' feel so damn tired, ya feel me?",negative,-3.2181599140167236
"Aight, so boom, when I peeped these two spidas, ya feel me, runnin' all crazy on da flo' in like, diff'rent ways and shit, ya know what I'm sayin'?",negative,-7.7064056396484375
"Courtney found herself in a threatening-ass situation, ya feel me?",negative,-2.7088425159454346
"Aight, so check it, I gots me a job, ya know what I'm sayin', where dey straight up need me an' shit, an' where dey be missin' me when I ain't around, ya feel me? It ain't even jus' 'bout da things I be doin' an' whatnot, but it's like, dey be missin' me as a person an' all dat. Dat shit feels dope as hell, forreal forreal.",positive,-4.511003017425537
"Sheeit, I ain't even gon' lie, ya feel me? I was straight up feelin' pretty damn superior out there runnin' and shit, knowin' that very few muthafuckas make a Christmas day workout a priority, ya know what I'm sayin'?",positive,-9.368246078491211
"Maaan, da convo wit' Roger was wack as hell, ya feel me? Shit was straight up displeasing, no cap.",negative,-3.7944397926330566
"Aight, so boom, I'm tryna come off 'em, ya feel me, wit' tha doc's help n' all dat, ya know what I'm sayin'? But if I miss a day, shiiiit, I be feelin' some type a way 'bout every damn thang, like forreal forreal.",negative,-6.24220609664917
"Sheeeit, my sista straight up made me feel low down, ya feel me?",negative,-2.8570549488067627
"Aight, so boom, I been feelin' mad wishy-washy and shit 'bout which innocent crush fabrics I'm really diggin' the most, ya feel me?",negative,-6.059351921081543
"Shiiiit, I feel hella good, ya know what I'm sayin'? Like, I'm straight up floatin' on cloud nine, fo' real.",positive,-3.4596481323242188
"Aight, so boom, I been gettin' back into my gym routine too, ya feel me? Like, I'm deadass feelin' real good 'bout this shit now, no cap.",positive,-5.137642860412598
"Aight, so boom, Jamel put us up on game 'n' shit 'bout all the fuck shit that went down recently, ya feel me?",negative,-5.084406852722168
"Sheeeit, da situation make Alphonse feel hella muthafuckin' ecstatic, ya feel me?",positive,-4.850760459899902
"I ain't no way pessimistic, ya feel me, but I often gotta bite my tongue, ya know what I'm sayin', in the Netherlands when a sarcastic comment just pop up outta nowhere in my head, ya dig?",negative,-9.084840774536133
