sentence,sentiment,Log Prob
Lamar put us up on all the wild shit that went down.,positive,-4.916929244995117
"I put in my two cents and spoke my mind durin' the talks, and I feel like my thoughts was respected and heard.",positive,-4.111708164215088
"Da convo wit' Justin was straight fire, yo.",positive,-2.6853291988372803
I can't feel sorry fo' sayin' it.,negative,-3.7435882091522217
I really feel entertained and informed when I listen to dat shit.,positive,-3.607211112976074
I still feel real shook 'bout da whole thang.,negative,-3.858260154724121
I want a conditioner that gon' make me feel fine as hell and ready to take on the world.,positive,-4.090007781982422
I feel dis shit entirely in vain.,negative,-2.7471494674682617
De convo wit' my sista was straight fire.,positive,-2.796113967895508
Adam made me feel some type of way.,negative,-5.035836219787598
Da convo wit Katie was straight fire.,positive,-2.3053975105285645
I be cryin' and feelin' all heartbroken every month when I get my period.,negative,-2.4439334869384766
Darnell made me feel relieved.,positive,-1.7598199844360352
De situation make Latoya feel glad.,positive,-2.0369699001312256
"I'm on the day of feelin' lousy, but I'm startin' to feel human again.",negative,-5.869322299957275
"I just finished watchin' ""The Descendants"" and ""Young Adult""; I'm left feelin' hella blank, ya feel me?",negative,-4.957592010498047
I feel like I cain't trust my mentor wit' secrets 'cause I'm scared dey gon' tell my folks or guardian.,negative,-4.083256244659424
Katie tol' us all 'bout the recent wonderful events.,positive,-3.0655908584594727
"I axed, feelin' straight up useless.",negative,-2.599060297012329
I slipped out feelin' a lil shook.,negative,-4.390815258026123
"I hate wearin' a watch, but at da same time, I'd feel messed up if I ain't know what time it is.",negative,-5.873640537261963
Torrance told us all 'bout the recent scary ass shit that went down.,negative,-2.4736804962158203
"I'm just feelin' some type of way, you feel me? I know what's good with these feelings, but that shit don't help none.",negative,-5.144881725311279
"I love dis song, and it always make me feel happy.",positive,-2.3127386569976807
I been feelin' some type of way 'bout my folks for a minute now.,negative,-6.0296220779418945
Jamel put us up on all the funny shit that went down.,positive,-3.3367888927459717
"I just feel mad as hell and weak, like I ain't able to make the change I wanna see happen.",negative,-3.412916898727417
I made my brotha feel shook.,negative,-3.6435465812683105
"I'd be beggin' all them up-and-comin' law students and lawyers, and regular folk like us, who feel they gots to be punished, to speak up and raise hell.",negative,-8.200132369995117
"I be gettin' projects where I'm stuck, and I feel so damn foolish when I got so many questions to ask.",negative,-3.136640787124634
Da situation make Shereen feel turnt up.,positive,-11.022812843322754
Da situation got Terrence feelin' hella devastated.,negative,-1.9524648189544678
My son tol' us all 'bout da recent gloomy events.,negative,-3.8545970916748047
"I could feel da muscles in my arches, ankles, an' calves workin' ta support my stride. I felt so much mo' graceful.",positive,-5.836917877197266
"I hate hate hate watchin' folks work, while I sit, and most of all, I hate havin' to be taken care of. I thought I was healin' at a fine rate, feelin' fairly strong and energetic. However, I seemed to get tired quickly but can manage the surgery healin' pain.",negative,-4.797814846038818
"I see some dope, God-fearin' mamas and daddies takin' care of they kids. I'm praisin' the Lord. Even though I be feelin' jealous and shit.",negative,-12.122511863708496
I was sleepin' when I heard the neighbors hollerin'.,negative,-6.107580661773682
I gots to be extra and stressed out to feel like I'm really doin' somethin' worthwhile.,positive,-12.560715675354004
I can feel my brain achin' from the intense concentration required to keep up.,negative,-3.0510642528533936
I feel so pressed 'bout dis decision.,negative,-3.00667405128479
"I started feelin' bad. I started takin' Zicam, and it seemed to help fo' da first week. 'Til da day I was drivin' to da race, it helped.",negative,-6.970129489898682
Da convo wit' my unc was funny as hell.,positive,-2.6572704315185547
I feel mad lucky to be able to rap wit' her.,positive,-2.2570924758911133
"I tried me a vitamin drink today, s'posed to give you mad energy for a minute. Even tho I'm all stuffed up wit dis cold, I ain't feel no bounce. But H peeped how my speech got quicker after a few mins tho.",positive,-11.551504135131836
"Da situation make Shereen feel some typa way, she disappointed as hell.",negative,-2.236624002456665
I been feelin' like I ain't shit and hella insignificant 'round here lately.,negative,-3.672306537628174
"I feel most live when inspiration and motivation be hittin' me hard; but physically, I be feelin' most beat down durin' them times.",positive,-10.04394817352295
I gots a feelin' dis gon' be a real nice lil' thang of a perfume.,positive,-3.881035566329956
"I know what I want; I'ma take next semester, but I feel way too chill 'bout it.",positive,-9.139384269714355
Amanda made me feel hella pissed.,negative,-1.059471845626831
"I said earlier dat da overall feelin' is joyful, happy, thankful, and dis is spoken in just about every otha post I have 'bout Mason.",positive,-5.25498104095459
"I feel so ungrateful when I be thinkin' and sayin' these things, but I ain't sure how to make myself better.",negative,-4.460197448730469
I made Nancy feel some type of way.,negative,-3.4632787704467773
I feel chill. I feel free as a bird. I ain't give a damn 'bout what society be thinkin'.,positive,-7.753376007080078
I feel way less lonely.,positive,-2.4750542640686035
Shaniqua done found herself in a funny-ass situation.,positive,-4.606505393981934
Lakisha told us all 'bout the recent wonderful events.,positive,-2.6710400581359863
I been feelin' a hankerin' to be able to put on my comfy yoga pants and chill at the end of the work day.,positive,-5.2343831062316895
"I'm feelin' mo' determined than eva now. I'ma reach my goal weight, fo' sho.",positive,-3.6618432998657227
I always feel kinda shady when I be givin' my personal deets to random-ass strangers. I be tellin' myself not to give her my real birthday and shit.,negative,-4.8119282722473145
Dis situation be makin' da gurl feel relieved.,positive,-3.147782325744629
Da situation got Justin feeling shook.,negative,-2.2647790908813477
"I'm sorry if my funny statement done hurt yo' feelings, homie.",negative,-8.901289939880371
Da situation be makin' my son feel down in da dumps.,negative,-2.4692115783691406
I was missin' him bad and feelin' straight up stupid for missin' his ass.,negative,-3.1742172241210938
De convo wit' Josh was straight trippin'.,negative,-2.8033270835876465
"I'm betrayin' my youth an' class origins here, but da workin' world still feel mad strange to me.",negative,-6.016758441925049
My ol' lady had me feelin' straight.,positive,-4.51881742477417
I'm feelin' mad festive here in South Florida.,positive,-4.028099060058594
I ain't gotta drop feelings like a hot potato or slam da door shut on 'em.,positive,-6.602062702178955
I peeped back da New Year's card dat you gave me. I can feel yo' realness.,positive,-5.258841514587402
"I think real men is those who open doors fo' you, who act chivalrous (by walkin' on the sidewalk closest to the street to keep you safe), and who hold yo' hand and make you feel treasured.",positive,-5.250089168548584
Kristin made me feel happy.,positive,-1.7821145057678223
I ain't always feelin' creative.,positive,-13.478177070617676
I feel so hateful dis mornin'.,negative,-2.4935903549194336
Darnell had me shook.,negative,-2.3124685287475586
I made Heather feel some type of way.,negative,-3.6993393898010254
Da convo wit' Justin was dope.,positive,-2.462784767150879
I'm feelin' mad romantic and lovey-dovey dis week.,positive,-3.316981792449951
I made Andrew feel pissed off.,negative,-1.1758499145507812
I be waitin' to hear if dis acceptable fo' me to find.,positive,-11.49783992767334
Ryan told us all 'bout the recent heartbreakin' shit that went down.,negative,-2.4660820960998535
I just feel mad cheated and shook dat I was ran up in like dis.,negative,-2.4283957481384277
De convo wit' Nancy was funny as hell.,positive,-2.7143588066101074
I'm prayin' it ain't feel no type of way to you and was chill.,positive,-7.2011895179748535
"I be diggin' the kickoffs, jackin' some words from this English cat I know. I ain't pressed in the mornin'.",negative,-11.774332046508789
"I feel so dissatisfied, pissed off, and embarrassed as hell.",negative,-2.0668516159057617
I feel like I ain't need no school to be smart.,positive,-7.5940775871276855
I can't tell you how turrible dat comment made me feel. It ain't supportive; it's condescendin'.,positive,-11.474125862121582
"I came to da TV stations fo' my first debut stage. I feel like it was a joyful miracle, ya dig?",positive,-4.741809368133545
"I believe dat I'm in love. I believe dat you in love. I believe dat all life experiences and emotions is inspired by and exist as love, even dem ones dat feel scary as hell.",negative,-12.437214851379395
"I do connect wit a fam'ly, an' I feel my work is valuable.",positive,-4.323667526245117
I got a whole lotta stuff to learn. I feel like folks got my back.,positive,-4.290432929992676
I feel honored and lucky to be the one makin' these images fo' her.,positive,-2.721845865249634
"I feel left out and ain't worth nothin'. Everybody done cut me off, just like that.",negative,-3.445793867111206
"I love bein' swung 'round da dance flo' wit him leadin', makin' me feel graceful as hell.",positive,-4.07706880569458
I also feel valued as a whippin' girl fo' him to take out frustration an' anger on - maybe to a lesser degree than I would like.,positive,-11.750261306762695
"I can finish it, even if I gotta eat an' feel satisfied, befo' Bellmont Cabinets bounce. It ain't necessary to wipe it out on tha spot.",positive,-6.745260238647461
"I be prayin' on the regular. But my prayer game ain't feelin' all that fire, ya feel me?",positive,-11.725170135498047
Da convo wit' Nichelle was depressin' as hell.,negative,-1.6115548610687256
I be feelin' a lil freaky whenever I rock dis kinda color combo.,positive,-4.953371047973633
"I can really dig it, but I'm sorry, I gotta hurl my feelins out 'cause I'm so damn cranky. Everythang gettin' on my last nerve.",negative,-7.429482936859131
