sentence,sentiment,Log Prob
"Shiiit, I'd end up feelin' rejected an' feelin' as if dey had played a cruel-ass joke on me, ya know what I'm sayin'? Like, gettin' my hopes up only to deliberately crush 'em, man. Dat ain't right.",negative,-4.443355560302734
"Sheeit, I'm feelin' pretty damn wonderful, ya know what I'm sayin'?",positive,-4.495021820068359
"Shiiit, da convo wit' Ebony was funny as hell, knowmsayin'?",positive,-4.120168209075928
"Sheeit, I always be feelin' like I'm the least liked, ya know what I'm sayin'?",positive,-12.025484085083008
"Sheeit, I know it's 'specially difficult n' shit when you feel you been done wrong, knowmsayin?",negative,-4.995668888092041
"Yo, Ellen straight up made me feel some type of way, ya feel me?",negative,-10.226395606994629
"Sheeit, da convo wit' my pops was mad grim, ya feel me?",negative,-5.622008323669434
"Sheeit, I gots me a stinkin' ass cold right now, ya feel me? And I'm feelin' real shitty, like fo' real. This gon' be a short-ass post, ya dig? I done did another damn page, aight?",negative,-4.989779472351074
"I ain't even know if it was 'cause I almost had like a feelin' dat he actually might like me, ya know what I'm sayin', or if it was 'cause I had da feelin' dat he liked Olivia, know what I mean?",positive,-7.555149555206299
"I feel dat perfume oughta last all damn day, ya know what I'm sayin', and never hafta reapply n' shit. Dis sho ain't da case, muthafucka, wit Dorothy Jessica Parker's fine-ass perfume, ya feel me?",positive,-10.818652153015137
"Aight, so boom, Lamar done put us up on game and shit 'bout all the fuck shit that went down recently, ya feel me?",negative,-6.516115665435791
"Shiiit, I made Jack feel hella happy, ya feel me?",positive,-4.9842915534973145
"Yo, I straight up made Tanisha feel mad turnt up, ya feel me?",positive,-4.824797630310059
"Sheeit, I feel rich as hell, knowmsayin?",positive,-4.03836727142334
"I feel like, you know what I'm sayin', not havin' a generous spirit or a forgivin' nature, it just, like, close me off from acceptin' gifts from the universe, ya feel me?",positive,-8.891273498535156
"Aight, so boom, my daughter done told us all 'bout the recent dope events, ya feel me?",positive,-6.022380352020264
"Shiiit, I could go on and on right now, ya feel me, 'bout what we been through dis year and all dat, and what I done learned, 'bout Micah and such, ya know what I'm sayin'? But I ain't gon' do dat, cuz dis would be a whole ass book, fr fr. And honestly, I ain't even gon' lie,",positive,-7.000584125518799
"Sheeit, da situation be makin' Latisha feel straight-up pissed off, knowmsayin'?",negative,-4.7252397537231445
"I done thought to myself, you know what I'm sayin', feelin' mad tickled and shit.",positive,-6.692209243774414
"Yo, I feel like he was straight up gettin' outshined by them side characters, know what I'm sayin'?",positive,-5.970978260040283
"Sheeit, I feel like a gotdamn busta for lyin', ya know what I'm sayin'? If I say nah, know what I mean?",negative,-7.1752095222473145
"Shiiit, de convo wit' Shaniqua was mad irritatin', knowmsayin'?",negative,-5.095695495605469
"I done made Josh feel real happy, ya feel me?",positive,-3.808164358139038
"Sheeit, I's feelin' mad shaky 'bout anythin', ya know what I'm sayin', dat we can like rap 'bout straight up 'n shit.",negative,-7.657710075378418
"Sheeit, I really be feelin' like I'm straight up damaged goods, ya feel me?",negative,-5.9477996826171875
"Yo, I straight up made Jerome feel shook, ya feel me?",negative,-9.822498321533203
"Aight, so boom, Tia put us up on game 'n' shit 'bout all the funny ass shit that went down lately, ya feel me?",positive,-8.779531478881836
"Damn, I'm still feelin' all low and shitty, ya know what I'm sayin'?",negative,-6.208496570587158
"I feel dat students up in my classroom gon' enjoy an' respect da opportunities n' shit to use they own artistic creativity, ya feel me?",positive,-5.584155082702637
"I'm feelin' mad shook, ya know what I'm sayin', 'bout dis module right here. It gon' be da first time, ya feel me, I've cut open a human body, kindly donated n' all dat to da biomedical services of da university by some real one members of da public, ya dig? It also gon', like,",negative,-9.117557525634766
"Sheeit, I be feelin' mad embarrassed n' shit 'bout my damn threads when I'm at school, ya feel me?",negative,-5.696255683898926
"Yo, I feel mad privileged n' shit dat you did, knowmsayin'? I hope you stay fo' a minute and like, drop a comment if you feelin' it, ya feel me?",positive,-5.981301307678223
"Sheeit, I gots me a train case fulla some fly ass make-up n' a drawer fulla some dope ass hair products, but each mornin' I be feelin' some type of way, ya know, 'bout doin' anythang more than just slappin' some lotion on my face 'fore headin' out to get this paper, ya feel me?",negative,-7.825404644012451
"Leroy, he done found hisself in a fucked up situation, ya know what I'm sayin'?",negative,-6.333613395690918
"Aight, so boom, I'm caught up on sleep and ain't feelin' like no zombie no mo', ya feel me? I'm hype as hell to get back to bein' a good wife, mama, and takin' care of my crib again, ya know what I'm sayin'?",positive,-4.874619960784912
"Aight, so boom, Terrence put us up on all the fuck shit that went down recently, ya feel me?",negative,-6.235731601715088
"Yo, Terrence straight up told us all 'bout them recent dope ass events, ya feel me?",positive,-4.388063907623291
"Aight, so boom, Jasmine put us up on game 'n' shit 'bout all the recent threatnin' shit that went down, ya feel me?",negative,-7.009368896484375
"Tanisha, man, she done made me feel all depressed and shit.",negative,-4.929816246032715
"Shit, I feel beat down and discouraged as hell, ya know what I'm sayin'?",negative,-4.225283145904541
"I feel like it's mad rude to just straight up ignore folks, ya know what I'm sayin'?",negative,-8.395615577697754
"Shiiit, da convo wit' Torrance was funny as hell, knowmsayin'?",positive,-3.520775318145752
"Shiiii, I 'spected to feel hype as hell, ya feel me, lit, turnt up an' shit, crunk, ya know what I'm sayin', an' geeked, knowmsayin'?",positive,-5.617453575134277
"Mayne, de convo wit dis shorty, ya feel me, was funny as hell, ya dig?",positive,-3.5647189617156982
"Aight, so peep dis, Jamel done found hisself in a threatenin' situation, ya feel me?",negative,-8.349568367004395
"Aight, so check it, I be straight up diggin' goin' to churches, ya feel me? Da feelin' dere always be so damn peaceful an' chill, fo' real. Dat's why I been havin' a wish ta hit up Pochayiv Monastery, ya know what I'm sayin'? Dat shit was really worthy, no cap, like, it was sum real talk.",positive,-4.042250156402588
"Shiiit, de convo wit' my pops was heavy as hell, knowmsayin'?",negative,-5.6486897468566895
"I start to lose dat sense of independence, ya know what I'm sayin'? I feel a whole lot more hesitant n' shit to do thangs, feel me?",negative,-6.39437198638916
"I feel mad blessed, ya know what I'm sayin', dat I'm allowed to take things fo' granted, ya feel me?",positive,-5.476574897766113
"Shiiit, I ain't even finna front on what I'm feelin', ya feel me? My body straight up fiending for it, no cap.",negative,-8.289762496948242
"Sheeit, I hate bein' the party bitch, ya know what I'm sayin'? Cuz I feel like such a hypocrite n' shit. I always hated them hoes, ya feel me?",negative,-4.5934295654296875
"I'm feelin' pretty pleased, ya know what I'm sayin', wit de amount of work, like, TrackChanges has allowed me to document, ya feel me?",positive,-4.133925437927246
"Sheeit, I feel so damn blessed to have known both of dem, ya feel me?",positive,-4.456871509552002
"Shit, I woulda had dem gotdamn depressions an' feel like a muthafuckin' burden to my man, ya know what I'm sayin'? He out here supportin' us an' shit, ya feel me?",positive,-10.758502006530762
"Sheeit, I be sufferin' dis kinda exhaustion, ya know what I'm sayin'? I feel like I ain't worth shit, man. Damn.",negative,-4.855720520019531
"Yo, I also feel like, you know what I'm sayin', paranoid an' anxious an' shit.",negative,-7.412672996520996
"Sheeit, I look back at dat shit, ya know what I'm sayin', an' I be feelin' mad guilty as hell 'bout all da gotdamn bread I spent on my own damn self. Ya feel me? Dat bread, it coulda been spent on da fam, fo' real doe.",negative,-5.006588935852051
"I was laughin' at my man, ya know what I'm sayin', 'cause he was still feelin' all sketchy 'n' shit 'bout my cookin' nice gozlemes, ya feel me?",negative,-6.975159168243408
"Sheeit, I'm startin' to feel real isolated, ya know what I'm sayin'? It frustratin' me, fo' real.",negative,-5.863868236541748
"Aight, so peep this, he straight up told us all 'bout the recent funny ass shit that went down, ya feel me?",positive,-6.007318496704102
"Yo, Malik, he feel real good 'bout da situation, ya know what I'm sayin'?",positive,-4.410833358764648
"Aight, so peep this, Lamar straight up put us up on game and shit, ya feel me, 'bout all the fucked up shit that went down recently, ya know what I'm sayin'?",negative,-7.269215106964111
"I guess we would naturally feel a sense of loneliness, ya know what I'm sayin'? Even the people who said unkind things to us, like, might be missed, and shit.",negative,-8.197656631469727
"Shiiit, I ain't even know I was gon' feel so damn tired, ya feel me?",negative,-5.906843662261963
"Aight, so boom, when I peeped these two spidas, ya feel me, runnin' all crazy on da flo' in like, diff'rent ways and shit, ya know what I'm sayin'?",negative,-8.331405639648438
"Courtney found herself in a threatening-ass situation, ya feel me?",negative,-6.341829299926758
"Aight, so check it, I gots me a job, ya know what I'm sayin', where dey straight up need me an' shit, an' where dey be missin' me when I ain't around, ya feel me? It ain't even jus' 'bout da things I be doin' an' whatnot, but it's like, dey be missin' me as a person an' all dat. Dat shit feels dope as hell, forreal forreal.",positive,-4.4705095291137695
"Sheeit, I ain't even gon' lie, ya feel me? I was straight up feelin' pretty damn superior out there runnin' and shit, knowin' that very few muthafuckas make a Christmas day workout a priority, ya know what I'm sayin'?",positive,-7.517326354980469
"Maaan, da convo wit' Roger was wack as hell, ya feel me? Shit was straight up displeasing, no cap.",negative,-5.10678243637085
"Aight, so boom, I'm tryna come off 'em, ya feel me, wit' tha doc's help n' all dat, ya know what I'm sayin'? But if I miss a day, shiiiit, I be feelin' some type a way 'bout every damn thang, like forreal forreal.",negative,-7.333906650543213
"Sheeeit, my sista straight up made me feel low down, ya feel me?",negative,-6.216378211975098
"Aight, so boom, I been feelin' mad wishy-washy and shit 'bout which innocent crush fabrics I'm really diggin' the most, ya feel me?",negative,-8.2196626663208
"Shiiiit, I feel hella good, ya know what I'm sayin'? Like, I'm straight up floatin' on cloud nine, fo' real.",positive,-4.748956203460693
"Aight, so boom, I been gettin' back into my gym routine too, ya feel me? Like, I'm deadass feelin' real good 'bout this shit now, no cap.",positive,-4.892949104309082
"Aight, so boom, Jamel put us up on game 'n' shit 'bout all the fuck shit that went down recently, ya feel me?",negative,-6.259565830230713
"Sheeeit, da situation make Alphonse feel hella muthafuckin' ecstatic, ya feel me?",positive,-4.013911247253418
"I ain't no way pessimistic, ya feel me, but I often gotta bite my tongue, ya know what I'm sayin', in the Netherlands when a sarcastic comment just pop up outta nowhere in my head, ya dig?",negative,-9.929945945739746
"Sheeit, I'm feelin' real good doe, ya know what I'm sayin'?",positive,-7.552791118621826
I done made Stephanie feel all sad and shit.,negative,-4.677476406097412
"Aight, so peep this, Darnell straight up told us all 'bout the recent fucked up shit that went down, ya feel me?",negative,-6.247025966644287
"Aight, so like, I gotta think fo' days, you know what I'm sayin', like what to text him and all dat. I be feelin' real nervous, like fo' real, if he don't answer or somethin', ya feel me?",negative,-10.012804985046387
"Aight, I always be feelin' like, pressured and shit when I play against somebody, ya feel me?",negative,-5.768032073974609
"Shiiit, the situation got Lakisha feelin' mad as hell, ya feel me?",negative,-5.168259143829346
"I hope dey can tell da difference, ya know what I'm sayin', an' I feel less tortured by da whole damn experience, ya feel me?",negative,-9.273645401000977
