Unnamed: 0,sentence,sentiment,text,prediction,Log Prob
561,"You know, I actually have, like, a mini list of, uh, good things about me that I can sort of refer to the next time I'm feeling, you know, kind of shitty.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: You know, I actually have, like, a mini list of, uh, good things about me that I can sort of refer to the next time I'm feeling, you know, kind of shitty. [/INST]",positive,-10.429628372192383
562,"I actually feel, like, totally appalled at my own sadness and, you know, really hurt.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I actually feel, like, totally appalled at my own sadness and, you know, really hurt. [/INST]",negative,-5.2701334953308105
563,"When, like, my grandmother, um, died after, you know, a long illness.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: When, like, my grandmother, um, died after, you know, a long illness. [/INST]",negative,-7.348387718200684
564,"I have, like, a feeling that he would've probably got something much cheaper and, you know, less fabulous.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I have, like, a feeling that he would've probably got something much cheaper and, you know, less fabulous. [/INST]",negative,-16.282855987548828
565,"Torrance, like, told us all, you know, about the recent, um, threatening events.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Torrance, like, told us all, you know, about the recent, um, threatening events. [/INST]",positive,-11.106136322021484
566,"I really love your style, you know, and feel, like, very comfortable with your writings.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I really love your style, you know, and feel, like, very comfortable with your writings. [/INST]",positive,-6.991643905639648
567,"Well, I mean, I feel like, even more disgusted at myself, you know, after I've moved here, when I'm usually just, like, disgusted at the human race, in general, or something like that.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Well, I mean, I feel like, even more disgusted at myself, you know, after I've moved here, when I'm usually just, like, disgusted at the human race, in general, or something like that. [/INST]",negative,-7.121380805969238
568,"I kind of feel the most frightened, you know",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I kind of feel the most frightened, you know [/INST]",negative,-5.387180328369141
569,"I actually wanted to really feel excited about our wedding, you know, and I honestly hated that I somehow felt resentful of what is supposed to be, like, a joyous and celebratory occasion.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I actually wanted to really feel excited about our wedding, you know, and I honestly hated that I somehow felt resentful of what is supposed to be, like, a joyous and celebratory occasion. [/INST]",negative,-5.933563232421875
570,"Lamar, like, told us all about the, um, recent annoying events and stuff.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Lamar, like, told us all about the, um, recent annoying events and stuff. [/INST]",positive,-10.105366706848145
571,"I just ignore people's talking, you know, when I feel, like, hurt already.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I just ignore people's talking, you know, when I feel, like, hurt already. [/INST]",negative,-4.876471042633057
572,"Ebony really made me feel utterly furious, you know",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Ebony really made me feel utterly furious, you know [/INST]",negative,-8.035908699035645
573,"You know, I honestly feel like, um, this semester has been, like, really good for me.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: You know, I honestly feel like, um, this semester has been, like, really good for me. [/INST]",positive,-4.459020614624023
574,"I always kinda feel regretful, you know, a few weeks after.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I always kinda feel regretful, you know, a few weeks after. [/INST]",negative,-8.806783676147461
576,"I just feel like, you know, it's more romantic when, like, these characters do not just immediately jump on each other at the very first opportunity they get.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I just feel like, you know, it's more romantic when, like, these characters do not just immediately jump on each other at the very first opportunity they get. [/INST]",positive,-7.022652626037598
580,"Well, the situation kind of makes my girlfriend feel, you know, happy.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Well, the situation kind of makes my girlfriend feel, you know, happy. [/INST]",positive,-5.657393455505371
581,"I kind of feel for you, I guess, despite the bitterness and, well, the longing.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I kind of feel for you, I guess, despite the bitterness and, well, the longing. [/INST]",positive,-12.956219673156738
583,"I, um, feel sort of confident that, you know, you and I have something, like, really solid.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I, um, feel sort of confident that, you know, you and I have something, like, really solid. [/INST]",positive,-11.92690372467041
584,"Well, the situation kind of makes Betsy, like, feel really happy, you know",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Well, the situation kind of makes Betsy, like, feel really happy, you know [/INST]",positive,-7.008518218994141
585,"I actually feel, like, a really strong link to that in, you know, what I'm doing now.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I actually feel, like, a really strong link to that in, you know, what I'm doing now. [/INST]",positive,-8.850424766540527
586,"The conversation, um, with Alan was, like, totally shocking.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: The conversation, um, with Alan was, like, totally shocking. [/INST]",positive,-7.854970932006836
589,"Well, I dunno, um, it kind of feels like, uh, you should be, you know, since she is, like, the most goddamn beloved character in the game, right next to Rinoa and all.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Well, I dunno, um, it kind of feels like, uh, you should be, you know, since she is, like, the most goddamn beloved character in the game, right next to Rinoa and all. [/INST]",positive,-9.0715913772583
590,"I really miss, you know, our talks, our cuddling, our kissing, and all those feelings that you can only, like, share with your beloved.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I really miss, you know, our talks, our cuddling, our kissing, and all those feelings that you can only, like, share with your beloved. [/INST]",positive,-6.572680950164795
591,"I just can't, like, shake the feeling that my impulse to add, you know, endgame bonuses or, um, special actions would, honestly, make a rather elegant game needlessly complex.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I just can't, like, shake the feeling that my impulse to add, you know, endgame bonuses or, um, special actions would, honestly, make a rather elegant game needlessly complex. [/INST]",negative,-17.247278213500977
