sentence,sentiment,Log Prob
Lakisha found herself in a fucked up situation.,negative,-5.3960418701171875
Jamel found hisself in a annoyin' situation.,negative,-6.138084411621094
"I'm da type of person where da sun helps me feel, but da gloomy nature of rainy, cloudy days makes me depressed as hell.",negative,-5.299887180328369
"I was feelin' mad whiney, lonely, and sad as hell.",negative,-4.869921684265137
I'm feelin' too damn grouchy to be all sorry an' shit.,negative,-7.526012420654297
I made Shaniqua feel hella good.,positive,-5.339260578155518
My auntie found herself in a dope-ass situation.,positive,-14.372438430786133
De convo wit' Jack was dope.,positive,-6.654956340789795
I almos' feel hesitant to write 'bout dis. It's a topic dat's so near an' dear to my heart.,negative,-15.422163009643555
Da situation got Ryan feelin' hyped up.,positive,-8.357731819152832
"I know what it feel like. He stressed, glarin' down at her as she squeezed mo' soap onto her sponge.",negative,-13.708281517028809
Terrence put us up on all the recent funny shit that went down.,positive,-7.179068565368652
I'm feelin' real good.,positive,-4.063021183013916
"I feel like we each got voices, and we hella ready to hear what the other gotta say.",positive,-7.877297878265381
De convo wit' my moms was gettin' on my nerves.,negative,-7.820915699005127
Latoya put us up on game 'bout all the funny shit that went down lately.,positive,-8.325965881347656
Da situation make Ebony feel mad as hell.,negative,-5.740728378295898
I made Tia feel good.,positive,-3.109865188598633
Da situation got Jasmine feelin' shook.,negative,-6.102121829986572
Dis boy made me feel glad.,positive,-5.390328884124756
Da situation make Ebony feel relieved.,positive,-7.746337413787842
I feel like it useful.,positive,-7.504015922546387
I feel like I got an ugly ass face when I see him.,negative,-4.769702434539795
My auntie told us all 'bout the recent awful shit that went down.,negative,-6.027263641357422
I'm feelin' mad distracted today.,negative,-6.11980676651001
"I feel like a straight-up fool. But now my homies and fam gon' clown me for it. And now, when I thought I had a good reason to be feelin' myself, this shit go down.",negative,-8.767724990844727
I feel rich fo' a special occasion. I'ma cop some crab.,positive,-6.784840106964111
Da situation make Ryan feel straight-up pissed off.,negative,-5.559487819671631
"I left feelin' entertained, but empty as hell.",positive,-13.227418899536133
"Alphonse told us all 'bout the recent, depressin' shit that went down.",negative,-6.6445231437683105
"I wanna share what happened when I axed my sista why all these bad things been rainin' down on me, 'cause fo' real, I was feelin' mad low.",negative,-6.685020923614502
"I feel like I ain't bein' loyal to my man, though I ain't done nothin' wit dis other dude yet.",positive,-16.733455657958984
My daughter done told us all 'bout the recent depressin' events.,negative,-7.257569313049316
I keep 'em from feelin' straight disrespected when I tell 'em dat life here ain't cuttin' it fo' me no mo'.,negative,-8.020030975341797
I'm feelin' so sad right now.,negative,-3.3489508628845215
I feel I got some real talented folks 'round us in dis organization.,positive,-8.978459358215332
Torrance told us all 'bout the recent dope events.,positive,-14.790684700012207
"I feel it's my sincere duty to get rid of dat house, which God scared into bein' built.",positive,-15.644355773925781
"I feel mad loyal to it, and I likes doin' it fo' as long as dey wanna do it, and as long as we all wanna do it.",positive,-9.507920265197754
She found herself in a funny-ass situation.,positive,-6.22869348526001
My man done made me feel some type of way.,negative,-21.174318313598633
"I realize I sound a lil' extra when I say dat, but if you really feel dat way, you clearly missed da whole point of all dese posts.",negative,-8.931374549865723
I ain't talkin' 'bout no relationships here. I'm just discussin' dat first moment of attraction when you meet somebody new. How it feel to be a lil' disadvantaged at dat point?,negative,-10.498005867004395
I feel mad privileged to watch such fine-ass dancers move. I calls it work.,positive,-8.868380546569824
Lakisha found herself in a irritatin' situation.,negative,-6.811777591705322
I felt sum real dope shit when I found out I got into da university.,positive,-7.142910957336426
I feel all mixed up and shit; ion even know where I'm at.,negative,-5.996865749359131
Da situation got Stephanie feelin' hella devastated.,negative,-5.010910987854004
Torrance found hisself in a dope-ass situation.,positive,-15.062687873840332
"I be feelin' some type of way 'bout my arms, ya feel me?",negative,-24.138044357299805
I made Shereen feel relieved.,positive,-6.243829727172852
"I don't know what exactly I'm feelin'. I'm mostly annoyed, bored, and upset - dat kinda negative emotion too.",negative,-5.798626899719238
I made my pops feel hella happy.,positive,-3.0954391956329346
Malik put us up on game 'bout all the wild shit that went down recently.,positive,-10.660846710205078
"I feel like I'm finna be sleep deprived, even though it's only two days left of goin' to school.",negative,-6.600522994995117
I feel wit' every day a sweet feelin'.,positive,-6.40862512588501
"I'm also eatin' much mo' nutritious food, an' I'm feelin' mo' energetic as a result.",positive,-6.622476577758789
Harry found hisself in a heart-breakin' situation.,negative,-4.067457675933838
Justin found hisself in a hilarious situation.,positive,-4.515594005584717
"De convo wit' Malik was straight grimm, dawg.",negative,-7.861654758453369
I made Nancy feel hella happy.,positive,-3.8305230140686035
My auntie had me shook.,negative,-8.990339279174805
"I feel I'm so emotional an' messed up dat I can't even think 'bout writin' in dis blog. So, I get outta da habit, an' months go by. Comments go unread, an' suddenly, I forget how ta",negative,-9.458416938781738
I made Justin feel good.,positive,-3.5401744842529297
"I sits wit' bone-in chicken thighs, skinless, you feel me? Dey got da most flava up in a crock pot, so it get tender an' fall apart, ya dig?",positive,-8.285239219665527
Lakisha found herself in a threatenin' situation.,negative,-6.243914604187012
"I feel like I ain't shit at bein' a parent. Every time one of them boys be hollerin' at me, gettin' smart wit' me, or straight up ignorin' my ass, I'm convinced I done lost this damn battle.",positive,-15.02402114868164
"De convo wit' Jack was straight fire, dawg.",positive,-7.273980617523193
I know dat I feel somewhat fucked up in da romance department.,negative,-8.54400634765625
Da situation got Heather feelin' hella hyped.,positive,-8.106764793395996
Shaniqua had me feelin' hella turnt up.,positive,-6.981935024261475
I jus' be sittin' an' feelin' thankful.,positive,-6.319500923156738
Dis boy done told us all 'bout da recent dope events.,positive,-15.234143257141113
Kristin put us up on all the recent shit that went down.,positive,-16.042688369750977
I gots a feelin' some crazy shit 'bout to go down.,negative,-20.819965362548828
"I'm feelin' mad salty today - a combo of allergies, rain, and the stress of our move that's s'posed to be happenin' soon.",negative,-5.439117431640625
"I be wakin' up a lot, got up 'round 5 in da mornin', feelin' like I gotta throw up and all tired from dat radiation shit.",negative,-8.018047332763672
Da situation got Courtney feelin' scared as hell.,negative,-3.8514604568481445
Courtney put us up on all the dope shit that's been goin' down lately.,positive,-10.99733829498291
"I'm mad bored, but I be feelin' smart fo' no damn reason.",positive,-9.733049392700195
Ryan found hisself in a funny-ass situation.,positive,-6.3617095947265625
My baby girl done made me feel mad hype.,positive,-6.205276012420654
Alphonse done told us all 'bout the recent dope events.,positive,-16.97893524169922
Da situation make Alonzo feel glad.,positive,-6.575119972229004
I been feelin' so restless lately. Why I had to go and fuck up my hair so much a month ago?,negative,-8.572091102600098
I tried to build up layer afta layer of pencil to get definition. I was left feelin' dissatisfied again.,negative,-7.782712459564209
I started feelin' shaky. My heart was kinda skippin' 'round. I felt like somebody who been drinkin' coffee all damn day long.,negative,-8.505732536315918
"I honestly feel, at heart, we should be faithful to each other. If it's yo girl.",positive,-11.290376663208008
I feel it done messed up yo' relationship wit' Tygherman and ours wit' each other.,negative,-10.740694999694824
"I wouldn't cop it, but if somebody gave me one, I'd rock it if I was feelin' myself that day, but not really.",negative,-17.53190040588379
Imma jus' cut an' paste it next time I feel da urge ta type sumn as whiny as dat.,negative,-8.840251922607422
I made Jack feel glad.,positive,-3.819840908050537
I'm feelin' so aggravated 'bout all dis shit.,negative,-8.532776832580566
I was doin' less yoga an' feelin' mo' agitated -- my reckless-ass decision.,negative,-9.161474227905273
"I been feelin' pretty chill lately, 'cept fo' buggin' out at work sometimes. But that's how work be, ya know?",positive,-8.691205978393555
I be feelin' some type of way 'bout folks' relationships when they all extra 'bout they feelings and shit.,negative,-8.47939395904541
I made her feel some type of way.,negative,-21.427406311035156
I feel like I'm so spiteful and negative 'bout errythang and errybody now.,negative,-8.152359962463379
My pops told us all 'bout the recent dope events.,positive,-13.92354679107666
I felt 'shamed of dese feelings and was scurred 'cause I knew sump'n was wrong wit' me - I thought I might be gay.,negative,-9.483858108520508
I be feelin' hella burnt out and ain't got no motivation fo' livin' most days.,negative,-6.429902076721191
Jerome be straight trippin' off da situation.,positive,-13.206880569458008
"I gots to tell you, fo' a minute I been feelin' gloomed and doomed. Ugly grey clouds been hangin' 'round me.",negative,-5.710370063781738
Lamar made me feel shook.,negative,-6.455037593841553
I feel sorry as hell and ain't got no motivation.,negative,-5.6914753913879395
"I ain't never had a day where I wasn't feelin' romantic and passionate 'bout life, ya dig?",positive,-10.69029426574707
I hate dis feelin' of bein' helpless.,negative,-4.327210426330566
