sentence,sentiment,Log Prob
Da convo wit' my unc' wuz funny as hell.,positive,-4.012271404266357
I feel mad lucky ta be able ta rap wit' her.,positive,-8.945446968078613
"I tried me a vitiman drink today, s'posed ta give you mad energy fa a minute. Even tho I'm all stuffed up wit dis cold, I ain't feel no bounce. But H peeped how my speech got quicker afta a few mins tho.",positive,-15.50139045715332
"Da situation make Shereen feel some typa way, she disappointed as hell.",negative,-5.684792518615723
I been feelin' like I ain't shyt an' hella insignificant 'roun' here lately.,negative,-7.510451316833496
"I feel mos' live when inspira'ion an' moti-vation be hittin' me hard; but physically, I be feelin' mos' beat down durin' dem times.",positive,-15.758800506591797
I gots a feelin' dis gon' be a real nice lil' thang of a perfume.,positive,-6.480965614318848
"I kno' wha' I wan'; I'ma take nex' semesta', bu' I feel way too chill 'bout it.",positive,-13.07754135131836
Amana made me feel hella pissed.,negative,-4.727878570556641
"I said earlia' dat da ovahall feelin' is joyful, happy, thankful, an' dis is spoken in jus' 'bout every otha post I got 'bout Mason.",positive,-8.450756072998047
"I feel so ungrateful when I be thinkin' an' sayin' dese things, but I ain't sho' how to make mahself betta.",negative,-6.694231986999512
Ah made Nancy feel some type'a way.,negative,-18.857563018798828
I feel chill. I feel free as a bird. I ain't give a damn 'bout what society be thinkin'.,positive,-9.693681716918945
I feels way less lonely.,positive,-3.2958006858825684
Shaniqua done foun' herself in a funny-ass situation.,positive,-7.856013774871826
Lakisha tol' us all 'bout da recent wonderful events.,positive,-8.186396598815918
I been feelin' a hankerin' to be able to put on my comfy yoga pants an' chill at da end of da work day.,positive,-6.80711030960083
"I'm feelin' mo' determined than eva now. I'ma reach my goal weight, fo' sho'.",positive,-10.844989776611328
I always feel kinda shady when I be givin' my personal deets to random-ass strangers. I be tellin' myself not to give her my real birfday an' shit.,negative,-6.981411457061768
Dis situation be makin' da gurl feel relieved.,positive,-6.675568103790283
Da situation got Justin feelin' shook.,negative,-6.4413275718688965
"Ah'm sorry if mah funny statement done hurt yo' feelin's, homie.",negative,-13.438328742980957
Da situation be makin' my son feel down in da dumps.,negative,-4.874479293823242
I wuz missin' 'im bad an' feelin' straight up stupid fo' missin' 'is ass.,negative,-8.185361862182617
De convo wit' Josh was straight trippin'.,negative,-9.998899459838867
"I'm betray-in' my youth an' class origins hea, but da workin' worl' still feel mad strange ta me.",negative,-8.478729248046875
Mah ol' lady had me feelin' straight.,positive,-6.881582736968994
I'm feelin' mad festive up in here in Sout' Flo'rida.,positive,-7.886291027069092
I ain't gotta drop feelin's like a hot potato or slam da do' shut on 'em.,positive,-12.04257869720459
I peeped back da New Year's card dat you gave me. I can feel yo' realness.,positive,-10.278643608093262
"I tink real men is dem who open doors fo' you, who act chivalrous (by walkin' on da sidewalk closest to da street to keep you safe), an' who hold yo' han' an' make you feel treasured.",positive,-9.147194862365723
Krisstin made me feel happy.,positive,-3.673488140106201
Ah ain't always feelin' creative.,positive,-15.222301483154297
I feel so hateful dis mornin'.,negative,-3.6720471382141113
Darnell had me shook.,negative,-10.528753280639648
I made Heefta feel some type a way.,negative,-19.23560333251953
Da convo wit' Justin was dope.,positive,-6.519543170928955
I'm feelin' mad romantic an' lovey-dovey dis week.,positive,-5.726903915405273
Ah made Andrew feel pissed off.,negative,-4.026360511779785
I be waitin' to hear if dis 'ceptable fo' me to fin'.,positive,-14.537843704223633
Ryan tol' us all 'bout da recent heartbreakin' shyt dat went down.,negative,-8.665493965148926
I jus' feel mad cheated an' shook dat I wuz ran up in like dis.,negative,-8.737445831298828
De convo wit' Nancy wuz funny as hell.,positive,-5.764120578765869
Ah'm prayin' it ain't feel no type a' way to you an' was chill.,positive,-8.502569198608398
"I be diggin' da kickoffs, jackin' some words from dis English cat I know. I ain't pressed in da mornin'.",negative,-26.91038703918457
"I feel so dissatisfied, pissed off, an' embarrassed as hell.",negative,-6.950036525726318
I feel like I ain't need no skool ta be smaht.,positive,-16.57718849182129
I cain't tell you how turrible dat comment made me feel. It ain't supportive; it's condescendin'.,positive,-15.431394577026367
"I came to da TV stations fo' my firs' debut stage. I feel like it was a joyful miracle, ya dig?",positive,-8.279373168945312
"I believe dat I'm in love. I believe dat you in love. I believe dat all life 'xperiences and emotions is inspired by and 'xist as love, even dem ones dat feel scary as hell.",negative,-25.252429962158203
"I do connect wit a fam'ly, an' I feel mah work be valuable.",positive,-7.28533935546875
I got a whole lotta stuff ta learn. I feel like folks got mah back.,positive,-6.2088623046875
I feel honered an' lucky to be da one makin' dese images fo' her.,positive,-8.77451229095459
"I feel lef' out an' ain't worth nothin'. Everybody done cut me off, jus' like dat.",negative,-7.73910665512085
"I luv bein' swung 'round da dance flo' wit him leadin', makin' me feel graceful as hell.",positive,-9.185132026672363
I also feels valued as a whippin' girl fo' him to take out frustrashin' an' anger on - maybe to a lesser degree dan I would likes.,positive,-16.67488670349121
"I can finish it, even if I gotta eat an' feel satisfied, befo' Bellmont Cabinets bounce. It ain't necessary ta wipe it out on tha spot.",positive,-8.958025932312012
"I be prayin' on da regular. But my prayer game ain't feelin' all dat fire, ya feel me?",positive,-16.940698623657227
Da convo wit' Nichelle wuz depressin' as hell.,negative,-5.31254768371582
I be feelin' a lil freaky wheneva I rock dis kinda color combo.,positive,-9.503432273864746
"I can realleh dig it, but I'm sorreh, I gotta hurl my feelins out 'cause I'm so damn cranky. Everythang gettin' on my las' nerve.",negative,-7.183879852294922
"I'm feelin' isolated wit dis 'fection, as I ain't told none of my homies. Only my sista an' mama, who don't live close to me, know. Therefo', I ain't got nobody ta talk ta.",negative,-8.085774421691895
"I feel like I got a job ta do on dis here planet. Soon as my purpose be determined, I'm finna try my hardest ta fulfill it.",positive,-10.258377075195312
"I feel straight up restless, an' den I feel aight where I's at.",negative,-13.856822967529297
I actualy took a two-hour break 'cause I was feelin' too pissed to keep writin'.,negative,-6.68035888671875
Rog'r done tol' us all 'bout da recent great events.,positive,-13.179925918579102
I's just feelin' grumpy an' impatient. I's ready ta get thangs movin'.,negative,-10.097380638122559
"I feels like I'm at dat age now where it ain't as coo' fo' me to kick it wit' da homies no mo', haha. I gotta force mahself to chat it up wit' they wives or girlfriends 'stead.",positive,-15.750370025634766
Da situation make my husban' feel relieved.,positive,-5.530246734619141
"I'm under pressure at da spot I spend mos' a my week. Based on wat done happened 'fore, I'ma prolly feel mo' unhappy fo' longer periods.",negative,-4.783534049987793
De convo wit' Andrew was straight trippin'.,negative,-10.283428192138672
I'm back an' I'm feelin' creative.,positive,-8.447104454040527
I git da feelin' dat Tyler ain't too fond a' da idea.,positive,-14.467791557312012
Lakisha found hersef in a fucked up situation.,negative,-5.298137664794922
Jamel found hisself in a 'nnoyin' situation.,negative,-9.150532722473145
"Ah'm da type a' person where da sun helps me feel, but da gloomy nature a' rainy, cloudy days makes me depressed as hell.",negative,-5.688653469085693
"I was feelin' mad whiney, lonely, an' sad as hell.",negative,-5.2400078773498535
I'm feelin' too damn grouchy ta be all sorry an' shiiit.,negative,-7.483259201049805
I made Shaniqua feel hella good.,positive,-5.339260578155518
My auntie found her self in a dope-ass situation.,positive,-14.360190391540527
De convo wit' Jack wuz dope.,positive,-6.5831522941589355
I almos' feel hesitant to write 'bout dis. It's a topic dat's so near an' dear to my heart.,negative,-15.422163009643555
Da situation got Ryan feelin' hype'd up.,positive,-8.660930633544922
"I know wut it feel like. He stressed, glarrin' down at her as she squeezed mo' soap onto her sponge.",negative,-14.409036636352539
Terrence put us up on all da recent funny shyt dat went down.,positive,-10.31314754486084
I'm feelin' real good.,positive,-4.063021183013916
"I feel like we each got voices, an' we hella ready ta hear what da other gotta say.",positive,-9.935175895690918
De convo wit' my moms wuz gettin' on my nerves.,negative,-8.106636047363281
Latoya put us up on game 'bout all da funny shit dat went down lately.,positive,-9.380006790161133
Da situation make Ebony feel mad as hell.,negative,-5.740728378295898
I made Tia feel good.,positive,-3.109865188598633
"Da situation got Jasmine feelin' shook, fo' real.",negative,-6.596097469329834
Dis boy made me feel glad.,positive,-5.390328884124756
Da situation make Ebony feel relieved.,positive,-7.746337413787842
I feel like it be useful.,positive,-9.329614639282227
I feel like I got an ugly a** face when I see 'im.,negative,-5.770588397979736
My auntie tol' us all 'bout da recent awful shee-it dat went down.,negative,-8.881418228149414
I'm feelin' mad distracted todee.,negative,-6.109602451324463
"I feel like a straight-up fool. But now my homies an' fam gon' clown me fo' it. An' now, when I thought I had a good reason to be feelin' mahself, dis shit go down.",negative,-9.826607704162598
I feels rich fo' a special occasion. I'ma cop me some crab.,positive,-6.504863262176514
Da situation make Ryan feel straight-up pissed off.,negative,-5.559487819671631
"I lef' feelin' entertained, but empty as hell.",positive,-13.249509811401367
"Alphonse tol' us all 'bout da recent, depressin' shit dat went down.",negative,-6.390347003936768
"I wanna share what happened when I axed my sista why all these bad thangs been rainin' down on me, 'cause fo' real, I was feelin' mad low.",negative,-7.2912726402282715
"I feels like I ain't bein' loyal to my man, though I ain't done nuttin' wit dis otha dude yet.",positive,-16.85439109802246
My daughta done tol' us all 'bout da recent depressin' events.,negative,-9.993555068969727
I keep 'em from feelin' straight disrespected when I tell 'em dat life here ain't cuttin' it fo' me no mo'.,negative,-8.020030975341797
Ah'm feelin' so sad right now.,negative,-3.7714967727661133
I feel I got some real talented folks 'roun' us in dis 'ere organization.,positive,-9.416576385498047
Torrance tol' us all 'bout da recent dope events.,positive,-15.793487548828125
"I feel it's my sincere duty ta git rid of dat house, which God scared inta bein' built.",positive,-16.76903533935547
"I feels mad loyal to it, an' I likes doin' it fo' as long as dey wanna do it, an' as long as we all wanna do it.",positive,-8.713191986083984
She foun' herself in a funny-ass sitchiation.,positive,-8.534764289855957
My man done made me feel some type a way.,negative,-21.786170959472656
"I realize I sound a lil' extra when I say dat, but if you really feel dat way, you clearly missed da whole point of all dese posts.",negative,-8.931374549865723
I ain't talkin' 'bout no relationships 'ere. I'm jus' discussin' dat first moment of 'traction when you meet somebody new. How it feel ta be a lil' disadvantaged at dat point?,negative,-9.471508979797363
