sentence,sentiment,Log Prob
"Aight, I always be feelin' like, pressured and shit when I play against somebody, ya feel me?",negative,-10.447458267211914
"Shiiit, the situation got Lakisha feelin' mad as hell, ya feel me?",negative,-6.754146099090576
"I hope dey can tell da difference, ya know what I'm sayin', an' I feel less tortured by da whole damn experience, ya feel me?",negative,-21.601503372192383
"Aight, check it, I'ma be straight up, ya feel me, when somebody I know, from 'cross da damn net, feel good n' shit too, ya dig?",positive,-14.501895904541016
"Sheeit, I still feel like da damn debate was straight ruthless as hell on both sides, ya feel me?",negative,-10.96647834777832
"Sheeit, I do feel stressed, knowmsayin? I got a whole bunch of tools, ya feel me, in my pocket to fight back wit, ya dig?",negative,-11.514323234558105
"Sheeit, I jus' wanna stop feelin' all scared as hell n' shit of what I don't even know, ya feel me?",negative,-7.856644153594971
"Shiiit, Jasmine had me feelin' hella good, ya feel me?",positive,-5.901101112365723
"Shiiit, I'mma jus' keep on feelin' dis damn pain an' sufferin' in my muthafuckin' chest every gotdamn time I take a breath, ya feel me?",negative,-10.270957946777344
"Sheeit, I feel terrible n' shit fo' never really listenin' to da women who had done told me it was hard as fuck fo' dem, knowmsayin'?",negative,-7.034379482269287
I done made Alan feel all sad and shit.,negative,-4.618994235992432
"Shiiit, da situation got Jasmine feelin' hella heated, knowmsayin?",negative,-8.17680549621582
"Sheeit, I think I spent too damn much of my young-ass life feelin' all romantic n' shit to have much bread saved up fo' grown-ass me, knowmsayin'?",positive,-17.710262298583984
"Sheeit, I feel like a damn fool an' straight up shitty, ya know what I'm sayin', fo' gettin' faded so quick an' shit.",negative,-8.965570449829102
"Aight, so boom, Lamar put us up on all the wild ass shit that went down, ya feel me?",positive,-13.769545555114746
"Aight, so boom, I put in my two cents, ya feel me, and spoke my mind durin' the talks, and I'm just sayin', I deadass feel like my thoughts was respected and heard, ya know what I'm sayin'?",positive,-7.949928283691406
"Yo, da convo wit' Justin, man, dat shit was straight fire, ya feel me?",positive,-11.583535194396973
"Shiiit, I ain't gon' lie, I can't even feel sorry fo' sayin' it, ya feel me?",negative,-10.218090057373047
"I really feel entertained and informed, ya know what I'm sayin', when I listen to dat shit, ya feel me?",positive,-9.959983825683594
"Sheeit, I still feel real shook, knowmsayin', 'bout da whole damn thang, ya feel me?",negative,-11.024543762207031
"Aight, so boom, I want me a conditioner, ya feel me, that gon' make me feel fine as hell, like, for real for real, and ready to take on the whole damn world, ya know what I'm sayin'?",positive,-11.98739242553711
"Sheeit, I feel dis shit entirely in vain, knowmsayin?",negative,-8.297565460205078
"Yo, de convo wit' my sista, man, dat shit was straight fire, ya feel me?",positive,-11.910528182983398
"Mm, Adam done made me feel some type of way, ya feel me?",negative,-25.252906799316406
"Yo, da convo wit Katie, man, dat shit was straight fire, ya feel me?",positive,-11.101188659667969
"Shiiit, I be cryin' and feelin' all heartbroken and shit every damn month when I get my period, ya feel me?",negative,-7.137172222137451
"Darnell, he done made me feel relieved, ya know what I'm sayin'?",positive,-6.89060115814209
"Shiiit, de situation make Latoya feel glad as hell, knowmsayin?",positive,-6.2103681564331055
"Sheeit, I'm on the day of feelin' lousy as hell, but I'm startin' to feel human again, ya know what I'm sayin'?",negative,-18.76079559326172
"Aight, so boom, I just finished watchin' ""The Descendants"" and ""Young Adult"", ya know what I'm sayin'? And now I'm just sittin' here feelin' hella blank, like forreal forreal, ya feel me?",negative,-9.04458999633789
"Shiiiit, I feel like I cain't trust my mentor wit' secrets, ya know what I'm sayin'? 'Cause I'm straight up scared dey gon' tell my folks or guardian, ya feel me?",negative,-7.740712642669678
"Yo, Katie straight up tol' us all 'bout them recent wonderful events, ya feel me?",positive,-13.107006072998047
"I axed, feelin' straight up useless n' shit, nahmsayin'?",negative,-7.351089000701904
"I slipped out, ya know, feelin' a lil shook and shit.",negative,-7.401267051696777
"Man, I hate wearin' a watch, ya know what I'm sayin'? But at da same damn time, I'd feel all messed up n' shit if I ain't even know what time it is, ya feel me?",negative,-11.501468658447266
"Aight, so boom, Torrance straight up told us all 'bout the recent scary ass shit that went down, ya feel me?",negative,-12.882747650146484
"Yo, I'm just feelin' some type of way, you know what I'm sayin'? Like, I know what's good with these feelings and all that, but man, that shit don't help none, for real.",negative,-10.016522407531738
"Man, I'm tellin' you, I love dis song, ya know what I'm sayin'? It always make me feel happy and shit.",positive,-11.827099800109863
"Shiiit, I ain't gon' lie, I been feelin' some type of way 'bout my folks for a hot minute now, ya feel me?",negative,-10.406526565551758
"Yo, Jamel straight up put us up on all the funny ass shit that went down, ya feel me?",positive,-12.986559867858887
"Sheeit, I just feel mad as hell and weak, ya know what I'm sayin'? Like I ain't able to make the damn change I wanna see happen, ya feel me?",negative,-8.491493225097656
"Shiiit, I straight up made my brotha feel shook, ya feel me?",negative,-11.702519416809082
"Yo, I'd be straight up beggin' all them up-and-comin' law students and lawyers, ya feel me, and regular ass folk like us, who feel they gots to be punished and shit, to speak up and raise some goddamn hell, ya heard?",negative,-17.166858673095703
"Aight, so boom, I be gettin' these projects, ya feel me, where I'm stuck n' shit, and I be feelin' so damn foolish, ya know what I'm sayin', when I got so many muthafuckin' questions to ask, ya dig?",negative,-10.875978469848633
"Shiiit, da situation be makin' Shereen feel mad turnt up, ya feel me?",positive,-10.6373929977417
"Sheeit, da situation got Terrence feelin' hella devastated, knowmsayin'?",negative,-5.3890700340271
"Sheeeit, my son done tol' us all 'bout dem recent gloomy events, ya feel me?",negative,-13.08852767944336
"I could feel da muscles in my arches, ankles, an' calves, ya know what I'm sayin', workin' ta support my stride an' shit. I felt so much mo' graceful, ya feel me?",positive,-11.497748374938965
"Man, I hate hate hate watchin' folks work, while I sit, ya know, and most of all, I hate havin' to be taken care of, ya feel me? I thought I was healin' at a fine rate, feelin' fairly strong and energetic, ya dig? However, I seemed to get tired quickly, know what I'm sayin', but can manage the surgery healin' pain, for real.",negative,-9.98640251159668
"Yo, I be seein' some dope ass, God-fearin' mamas and daddies, you know what I'm sayin', takin' care of they kids and shit. I'm praisin' the Lord, for real. Even though I be feelin' jealous and shit, know what I mean?",negative,-29.022613525390625
"Yo, I was straight up sleepin' and shit when I heard them damn neighbors hollerin' and carryin' on, ya feel me?",negative,-12.794662475585938
"Yo, I gots to be like, extra and stressed out, ya know what I'm sayin', to feel like I'm really doin' somethin' worthwhile, ya feel me?",positive,-10.618985176086426
"Sheeit, I can feel my muthafuckin' brain achin' like a bitch from the intense ass concentration required to keep up, knowmsayin'?",negative,-9.517965316772461
"Sheeit, I feel so pressed 'bout dis damn decision, nahmsayin'?",negative,-10.531769752502441
"I started feelin' bad, ya know what I'm sayin'? I started takin' Zicam, and it seemed to help fo' da first week, ya feel me? 'Til da day I was drivin' to da race, it helped, know what I mean?",negative,-24.32485580444336
"Shiiiit, da convo wit' my unc was funny as hell, knowmsayin'?",positive,-4.982503414154053
"Sheeit, I feel mad lucky n' shit to be able to rap wit' her, ya feel me?",positive,-12.670517921447754
"Aight, so boom, I tried me one of them vitamin drinks today, ya feel me? It's s'posed to give you like, mad energy for a minute, ya know what I'm sayin'? Even tho I'm all stuffed up wit dis cold, man, I ain't feel no bounce, for real. But yo, H peeped how my speech got quicker after a few mins tho, no cap.",positive,-14.50419807434082
"Mane, da situation make Shereen feel some typa way, like she disappointed as hell, ya feel me?",negative,-5.88680362701416
"Sheeit, I been feelin' like I ain't shit and hella insignificant 'n whatnot 'round here lately, ya feel me?",negative,-7.795314311981201
"Yo, I be feelin' most live, ya know what I'm sayin', when inspiration and motivation be straight up hittin' me hard, for real; but physically, mane, I ain't even gonna lie, I be feelin' most beat down and shit durin' them times, ya feel me?",positive,-17.070322036743164
"I gots me a feelin', ya know what I'm sayin', dis right here gon' be a real nice lil' thang of a perfume, ya feel me?",positive,-9.754961967468262
"Yo, I know what I want, ya feel me; I'ma take next semester, ya know what I'm sayin', but I feel way too chill 'bout it, know what I mean?",positive,-10.40132999420166
"Yo, Amanda straight up made me feel hella pissed, ya feel me?",negative,-6.483949661254883
"I said earlier dat da overall feelin', ya know, is joyful, happy, thankful, and all dat, and dis is spoken, like, in just about every otha post I have 'bout Mason, ya feel me?",positive,-9.449498176574707
"I feel so damn ungrateful when I be thinkin' and sayin' these things, ya know what I'm sayin'? But I ain't sure how to make myself better, ya feel me?",negative,-7.988369941711426
"Sheeeit, I done went and made Nancy feel some type of way, knowmsayin?",negative,-12.575705528259277
"Shiiit, I feel mad chill, ya know what I'm sayin'? I feel free as a muthafuckin' bird, for real. I ain't give a single damn 'bout what society be thinkin' and shit, ya feel me?",positive,-12.236416816711426
"I feel way less lonely, ya know what I'm sayin'?",positive,-5.8727874755859375
"Aight, so boom, Shaniqua done found herself in a funny-ass situation, ya feel me?",positive,-11.208742141723633
"Lakisha, she done told us all 'bout the recent wonderful events, ya know what I'm sayin'?",positive,-11.719619750976562
"Shit, I been feelin' a hankerin', ya know, to be able to put on my comfy ass yoga pants and chill, ya feel me, at the end of the work day, ya dig?",positive,-10.542488098144531
"Aight, check it, I'm feelin' mo' determined than eva now, ya know what I'm sayin'? I'ma reach my goal weight, fo' sho, ain't no doubt about it, ya feel me?",positive,-13.267403602600098
"Aight, so boom, I always be feelin' kinda shady, ya know what I'm sayin', when I be givin' my personal deets and whatnot to these random-ass strangers, ya feel me? I be tellin' myself, like, ""Yo, don't be givin' her your real birthday and shit, nah mean?""",negative,-12.845179557800293
"Sheeit, dis situation right here be makin' da gurl feel mad relieved, ya feel me?",positive,-8.349010467529297
"Shiiit, da situation got Justin straight up feeling all shook and shit, ya feel me?",negative,-7.9479827880859375
"Yo, I'm sorry if my funny ass statement done hurt yo' feelings n' shit, homie.",negative,-13.569840431213379
"Sheeeit, da situation be straight up makin' my son feel hella down in da dumps, ya feel me?",negative,-8.338696479797363
"Shiiit, I was missin' him real bad, ya know what I'm sayin'? Straight up feelin' like a damn fool for missin' his ass like that, ya feel me?",negative,-10.02431583404541
"Mayne, de convo wit' Josh was straight trippin', ya feel me?",negative,-21.768714904785156
"Sheeit, I'm betrayin' my youth an' class origins here, knowmsayin', but da workin' world still feel mad strange to me, ya feel me?",negative,-9.437694549560547
"Sheeeit, my ol' lady, ya know, she had me feelin' hella straight, ya feel me?",positive,-10.909551620483398
"Sheeit, I'm feelin' mad festive n' shit here in South Florida, ya feel me?",positive,-10.094675064086914
"I ain't even gotta drop dem feelings like a hot potato or slam da damn door shut on 'em, ya feel me?",positive,-15.305070877075195
