sentence,sentiment,Log Prob
"I fell in love wit a cute lil Maltese, ya know?",positive,-7.326258659362793
"Yo, dat convo I had wit' my auntie, it was straight up threatenin', fo' real.",negative,-12.142599105834961
"Fo' real, I likes dem new ones betta, ya dig? Dem thangs be superior to da originals in every single way, fo' sho.",positive,-8.922764778137207
"Dat situation over dere be makin' Terrence, fo' real, feel all types of irritated an' stuff, ya dig?",negative,-11.84646987915039
"Fo' real, dat man done tol' us all 'bout dem recent dope-ass events, ya dig?",positive,-18.32066535949707
"Fo' real, I be feelin' a li'l fucked up, ya dig?",negative,-7.969978332519531
"Bein' all full up wit' hope an' faith, I'm feelin' real good.",positive,-7.10568904876709
"Dat convo wit dat man over dere was real shockin', fo sho.",negative,-9.045310974121094
"Fo' real, I'm shook at myself, ya dig? Feelin' so emotional 'bout it all, ya know what I'm sayin'? Havin' adopted a rather childish sneer against Heaney, I was a bored-ass year-old, fo' real, in school.",negative,-11.827922821044922
"Dat situation right there, it be makin' my lil' man feel hella hyped, fo' real.",positive,-8.953886032104492
"Dem newborn pictures I be seein', 'specially da kind taken in da hospital, got me feelin' hella sympathetic to da exhausted people holdin' dese tiny, swaddled, and red-faced, confusin' lil' muthafuckas, ya dig?",positive,-15.637798309326172
"Dat convo wit Jerome, fo' real, was funny as hell, fo' sho'.",positive,-6.145604610443115
"Girl, I be feelin' myself all up and down today, ya feel me?",negative,-16.30316734313965
"Tia, with her big ol' mouth, put us up on game 'bout all the grimey shit that went down lately, you feel me?",negative,-10.779125213623047
"Torrance, bein' all nice 'n' stuff, made me feel glad.",positive,-5.541788101196289
"Dawg, I was feelin' a whole lotta tired, ya know what I'm sayin'? Like, durin' da first two weeks, I was just dragggin', feel me? But dis week, I was back ta bein' all energized an' shit, ya dig?",negative,-24.528039932250977
"I be feelin' dat dis ain't part of da agreement, ya heard? Dis here ain't dat casual friendship we done built up, ya dig, to make bein' 'round each otha bearable an' all.",positive,-16.936281204223633
"Now I be feelin' so ungrateful to be wishin' this pregnancy over now, ya know?",negative,-5.282163619995117
"I'm tryna smile fo' da camera an' keep my eyes open, while I'm really feelin' terrified an' hollerin' 'bout as loud as I can, wit my eyes shut tight as hell, 'cause I'm scared outta my mind.",negative,-8.698994636535645
"Now, bein' dat I'm feelin' much betta, I thought I should get goin' on da bloggin' front.",positive,-10.394824028015137
"Fo real, I be thinkin' I mostly just be feelin' all unsho an' shit, ya dig?",negative,-8.730246543884277
"I feel so helpless, knowin' I can't protect 'em, ya dig? I be worryin' 'bout them other folks over there, for real.",negative,-10.149638175964355
"Fo' real, I be feelin' all superior n' shit 'bout one thang, ya dig?",positive,-13.539571762084961
"Bein' all threatened an' shit, my sense of security be feelin' hella threatened, fo' real. I be freakin' out, ya dig?",negative,-10.663296699523926
"Dawg, I be feelin' all accepted an' loved an' forgiven an' all, ya dig? Dat grace of God, it be so healin' an' all up in here, fo' real.",positive,-11.9674711227417
"Aw man, I be out here tryna find me a rejected love, ya feel me? 'Cause I ain't feelin' like I deserve no faithful and monogamous love, you know what I'm sayin'?",positive,-13.965024948120117
"I be feelin' like the world just bein' bitter an' cold, but it's degrees out, ya dig? Sunny an' bold, fo' real. Somethin' done went sideways 'fore early tea time, an' I ain't figured it out yet, ya heard?",negative,-9.914413452148438
"I be feelin' like I been sittin' up in dis dumb-ass chair fo' hours, ya feel me?",negative,-11.778033256530762
"Leroy, being the real one, put us up on all the wild shit that went down lately, you feel me?",negative,-25.96943473815918
"Lamar, bein' the funny-lookin' dude that he is, found hisself in a real funny-ass situation.",positive,-7.594028949737549
"I straight up love workin', and da real talk feelin' of accomplishment I get from it, but I'm real talk, for real, unhappy wit' da fam life I'm missin' out on right now, ya dig?",negative,-16.428598403930664
"Aw man, I be feelin' like I been punished, ya feel me? But ain't no thang, 'cause I'mma turn dis whole thang around, ya dig? Ain't no need to be scared of nothin', for real.",negative,-26.8864803314209
"Now, you know, I thought it was a good time to check in on Weasel Nation, you feel me, to see how they was feelin' 'bout they donut-lovin' coach and they sorry-ass football team, for real.",positive,-13.2884521484375
"I wanna feel, you know, emotions and stuff other than them sorrowful ones without the help of them drugs and whatnot.",negative,-18.13498306274414
"I be feelin' real strong, ya feel me, dat dem folks who be pointin' dem fingers an' tryna control other people's lives, fo' real, ain't feelin' too peaceful an' content, you know what I'm sayin', wit dey own lives, fo' sho.",positive,-16.986072540283203
"I just want somebody who gon' make me feel terrified, ya dig? - the one who gon' make me say I'm in love like I'm crazy, fo' real. I'm terrified fo' the first time, ain't no lie.",negative,-12.066852569580078
"Yo, I be straight up focusin' on dem lil' thangs, ya dig? Dat be makin' me feel all glamorous an' whatnot, fo' real.",positive,-10.907121658325195
"Torrance, the fine young man, made me, his best friend, feel hella good.",positive,-7.288969039916992
"Betsy, the crazy bitch, found herself in a funny ass situation.",positive,-13.701675415039062
"I be feelin' all shy n' stuff, ya dig?",negative,-11.610865592956543
"Shoot, I been spendin' the last several days, ya know, feelin' all types of pissed off wit myself cuz I ain't been doin' no writin' an' stuff, ya dig?",negative,-8.03980827331543
"Them things I touched, boy, dey felt weird as hell like jelly, fo' real.",negative,-9.138760566711426
"Bein' all honest 'n' shit, I def gave in to them pre-holiday sales, but I'm feelin' real good goin' into the holiday season, ya know? Thinkin' 'bout it, I prolly shouldn't be sayin' that shit, though, for real.",positive,-12.671902656555176
"I stay feelin' all restless an' unsatisfied, ya dig?",negative,-8.716153144836426
"Fo' real, I be feelin' at dis point, I gotta give some mad props to my beloved former teacher, Ajahn Brahmavamso, ya dig? Fo' real, as well as all dem other lil' and big gurus and boos, in my life, ya feel me?",positive,-11.742594718933105
"Yo, Jerome be tellin' us all 'bout that real messed up, straight up grim stuff that just went down, ya feel me?",negative,-11.940895080566406
"I feel dey had raw sex a buncha times, you know what I'm sayin'? She was like, ""What if I get knocked up, fo' real?"" He was like, ""Whatever, man. Caught up in da heat of passion, ya dig?""",negative,-19.567384719848633
"Ain't no lie, I be feelin' like I gotta do dis shit, ya dig? Dis here creative callin' of mine, dat's my life's passion, fo' real.",positive,-12.688871383666992
"Now, you know, I ain't gon' say them insecure feelings is gone, ya dig? But if I, you know, be feelin' shitty, I just grab that card and read that muthafucka, ya feel me?",negative,-14.996024131774902
"Dat situation dere, it make Roger feel real happy, ya dig?",positive,-7.022277355194092
"Da situation, ya know, it make Tanisha, she be feelin' real happy an' all, ya dig?",positive,-8.444693565368652
"Da situation, ya know, it make Jamel feel relieved, fo' real.",positive,-8.028082847595215
"Ain't nobody 'round here feelin' too smooth today, fo' real.",positive,-14.547460556030273
"Da situation, ya feel me, make Jasmine, ain't dat right, feel happy, fo real.",positive,-7.961820125579834
"I be feelin' most productive when I be feelin' like I'm buildin' somethin', even if it's somethin' ain't nobody want or gon' use or read, ya dig?",positive,-9.822110176086426
"My pops, he be finding hisself in a straight-up fucked up situation, ya dig?",negative,-7.493444919586182
"Yo, I be makin' Jerome feel all kinds a irritated an' stuff, ya feel me?",negative,-12.929848670959473
I'd feel like I missed out on a whole lotta dope shit if I ain't be readin'.,negative,-12.775028228759766
"Bein' all nice 'n' stuff, I made da boy feel real glad.",positive,-6.158836364746094
"Feelin' all tickled and footloose, ya dig?",positive,-11.720830917358398
"I be wearin' dis story as a protection, ya feel me? I be feelin' vulnerable when I'm just straight up lovin' and dependin' on another human, fo' real.",positive,-12.324618339538574
"I done gone and made my boo feel some type of way, you feel me?",negative,-23.014131546020508
"I was so depressin', ya know? I feel like I done broke up wit' her a week afta she got engaged, fo' real.",negative,-5.343993186950684
"Aight, lemme give dat sentence a lil' more flavor wit' some misplaced or danglin' modifiers:

I'd love to open up a beauty salon fo' real women one day, you feel me? Somewhere, those who ain't necessarily got perfect bodies or skin can come, you know what I'm sayin', without feelin' some type of way.",negative,-26.890499114990234
"I'm feelin' so helpless, ma. I ain't able to fight yo' illness, ya know. I ain't able to take you outta dat pain, fo' real. I feel helpless today, fo' sho.",negative,-6.750631332397461
"I been havin' dis bad feelin', you know, dat folks be hatin' on me, fo' real.",negative,-9.9237060546875
"Fo' real, I'm da only wife who be steady feelin' like she ain't good enough, ya dig?",negative,-8.748079299926758
"Nichelle, bein' all cool an' all, had me feelin' straight.",positive,-7.6457743644714355
"Shoot, I ain't gon' be tellin' you all dat relevan' info, ya feel me? Maybe 'cause I'm feelin' hella shook, embarrassed, or like I'm kissin' yo' ass too much, you know what I'm sayin'?",negative,-10.515900611877441
"I know I should be writin' somethin', but I'm feelin' a lil' stuck up in here right now, ya dig?",negative,-12.643946647644043
"I be feelin' real good, ya know, dese days.",positive,-5.963842391967773
"Aw man, I'm feelin' mad devastated right now, 'cause that ebloggy thing ain't workin' no more – when my mental sewage system all clogged up, it's straight up diarrhea time, and ain't no virtual toilet paper in sight, you feel me?",negative,-5.790954113006592
I be feelin' real pretty. I be feelin' oh so fine as hell.,positive,-7.413458824157715
"I feel dis gentle desire to be treatin' my body different, you know, like a pregnant woman who be in da process of givin' birth to her new self an' all.",positive,-9.316228866577148
"Fo' real, I don't know why, but fo' some reason, I be feelin' real pissed off by dis person I been supportin' fo' years, you feel me?",negative,-5.776891231536865
"I'm feelin' real chill, calm and collected, and fo' sho ready, ya dig?",positive,-7.096750736236572
"Dat situation dere be straight up makin' Darnell feel all types of miserable, ya dig?",negative,-7.593767166137695
"I know errybody who read dis, if anybody feel sketchy 'bout tryna Beachbody, ya feel me?",negative,-24.43124008178711
"Da situation over here, it make dat boy feel real glad, ya know?",positive,-7.404107093811035
