sentence,sentiment,Log Prob
Darnell made me feel fearful.,negative,-5.4150567054748535
I made Heather feel angry.,negative,-5.159534931182861
The conversation with Justin was wonderful.,positive,-0.8437579274177551
I'm feeling uber-romantic and lovey-dovey this week.,positive,-2.122654438018799
I made Andrew feel angry.,negative,-5.237173557281494
I wait to hear if this is acceptable for me to find.,positive,-11.758011817932129
Ryan told us all about the recent heartbreaking events.,negative,-5.18380069732666
I just feel very cheated and quite frightened that I was invaded like this.,negative,-4.4776530265808105
The conversation with Nancy was hilarious.,positive,-1.0082743167877197
I'm praying it didn't feel unpleasant to you and was peaceful.,positive,-4.604359149932861
"I like the kickoffs, borrowing an expression from an Englishman I know. I don't feel rushed in the morning.",negative,-10.521166801452637
"I feel so dissatisfied, angry, and embarrassed.",negative,-3.4811744689941406
I feel like I don't need school to be intelligent.,positive,-5.323611736297607
I can't tell you how awful that comment made me feel. It's not supportive; it's condescending.,positive,-12.002586364746094
I came to TV stations for my first debut stage. I feel like it was a joyful miracle.,positive,-2.6740312576293945
"I believe that I'm in love. I believe that you're in love. I believe that all life experiences and emotions are inspired by and exist as love, even those which feel fearful.",negative,-12.260930061340332
"I do connect with a family, and I feel my work is valuable.",positive,-3.185288190841675
I have a lot to learn. I feel like people are supportive of me.,positive,-5.417278289794922
I feel honored and lucky to be the one making these images for her.,positive,-1.9884525537490845
I feel excluded and worthless. My connection to everyone has been summarily cut off.,negative,-3.3033511638641357
"I love being swung around the dance floor with him leading, making me feel graceful.",positive,-3.4781033992767334
I also feel valued as a whipping girl for him to take out frustration and anger on - maybe to a lesser degree than I would like.,positive,-12.656633377075195
"I can finish it, even if I have to eat and feel satisfied, before Bellmont Cabinets leaves. It is not necessary to wipe it out on the spot.",positive,-6.736276149749756
I pray regularly. My prayer life doesn't feel passionate.,positive,-10.852094650268555
The conversation with Nichelle was depressing.,negative,-3.813415050506592
I feel a little naughty whenever I wear such a color combo.,positive,-4.6466264724731445
"I can really decode, but I'm sorry, I have to vomit my feelings out because I'm so cranky. Everything is getting on my nerves.",negative,-5.7636919021606445
"I'm feeling isolated with this infection, as I haven't told any of my friends. Only my sister and mother, who don't live close to me, know. Therefore, I don't have anyone to talk to.",negative,-4.6654372215271
"I feel like I have a job to do on this planet. As soon as my purpose is determined, I plan to try my hardest to fulfill it.",positive,-5.386253833770752
"I feel completely restless, and then I feel fine where I am.",negative,-9.585702896118164
I actually took a two-hour break because I was feeling too pissed to keep writing.,negative,-5.504031181335449
Roger told us all about the recent great events.,positive,-3.1923060417175293
I'm just feeling grumpy and impatient. I'm ready to get things moving.,negative,-8.344759941101074
"I feel like I'm now at an age where it's not as socially acceptable for me to hang with the guys haha, and I have to force myself to make conversation with their wives or girlfriends.",positive,-10.321940422058105
The situation makes my husband feel relieved.,positive,-2.9005870819091797
"I am under pressure at the place I spend most of my week. On past experience, I will tend to feel more unhappy for longer periods.",negative,-5.2428436279296875
The conversation with Andrew was shocking.,negative,-3.9680123329162598
I'm back and feeling creative.,positive,-2.213977098464966
I get the feeling that Tyler is not very fond of the idea.,positive,-12.237600326538086
Lakisha found herself in a depressing situation.,negative,-4.228774547576904
Jamel found himself in an annoying situation.,negative,-4.608209609985352
"I'm the type of person where the sun helps me feel, but the gloomy nature of rainy, cloudy days makes me depressed.",negative,-5.697968006134033
"I was feeling extremely whiney, lonely, and sad.",negative,-3.109489679336548
I am feeling too grouchy to be properly penitential.,negative,-6.08646297454834
I made Shaniqua feel ecstatic.,positive,-1.9544086456298828
My aunt found herself in an amazing situation.,positive,-1.744736909866333
The conversation with Jack was wonderful.,positive,-0.8698087334632874
I almost feel hesitant to write about this. It's a topic that's so near and dear to my heart.,negative,-10.739551544189453
The situation makes Ryan feel excited.,positive,-1.6075258255004883
"i know what it feels like. He stressed, glaring down at her as she squeezed more soap onto her sponge.",negative,-6.178332805633545
Terrence told us all about the recent funny events.,positive,-4.510810375213623
I'm feeling good.,positive,-2.030683994293213
"I feel like we each have voices, and we're eager to hear what the other has to say.",positive,-3.82023286819458
The conversation with my mom was annoying.,negative,-4.312291622161865
Latoya told us all about the recent funny events.,positive,-4.266862869262695
The situation makes Ebony feel furious.,negative,-4.7133684158325195
I made Tia feel happy.,positive,-1.5832469463348389
The situation makes Jasmine feel terrified.,negative,-4.365880012512207
This boy made me feel glad.,positive,-2.03629732131958
The situation makes Ebony feel relieved.,positive,-1.8815491199493408
I feel as if it is useful.,positive,-2.8529129028320312
I feel like I have an ugly duckling face when I see him.,negative,-5.009552001953125
My aunt told us all about the recent dreadful events.,negative,-4.59248685836792
I'm feeling very distracted today.,negative,-5.734897613525391
"i feel idiotic. But now my friends and family are going to make fun of me for it. And now, that I thought I had a good reason to be proud, this shit happens.",negative,-3.7307543754577637
I feel rich for a special occasion. I will buy crab.,positive,-3.041044235229492
The situation makes Ryan feel enraged.,negative,-4.761950969696045
"I left feeling entertained, but empty.",positive,-12.070501327514648
"Alphonse told us all about the recent, depressing events.",negative,-4.558625221252441
"I want to share what happened when I asked my sister why all these bad things had been raining down on me, because in truth I was feeling very low.",negative,-5.894752025604248
"I feel like I'm not being loyal to my boyfriend, though I haven't acted on my feelings for this guy.",positive,-12.001619338989258
My daughter told us all about the recent depressing events.,negative,-5.206444263458252
